id,price_doc
36081,4793908.32555
36082,4578303.54904
36083,5813557.05502
36084,4769357.33858
36085,5151788.91959
36086,6310102.05392
36087,4844918.79462
36088,8452033.92307
36089,8712398.77998
36090,6470603.9439
36091,6624482.94873
36092,11252444.8924
36093,6817918.88847
36094,4841158.7817
36095,5446211.61481
36096,9143292.8138
36097,6407368.95346
36098,6127322.7492
36099,4978670.03919
36100,9286825.45281
36101,9236956.43757
36102,13363660.3535
36103,7123734.76201
36104,3632662.02951
36105,9421579.53035
36106,7067751.14154
36107,15559006.3738
36108,7379888.52364
36109,6220657.17881
36110,5888606.70933
36111,4742286.31706
36112,2073620.53152
36113,9026430.75175
36114,7360360.56493
36115,6022182.23114
36116,5011106.40345
36117,5345015.28623
36118,5731388.91768
36119,6560101.30511
36120,7796124.9039
36121,5162815.89396
36122,3509240.32432
36123,7471219.58591
36124,11528150.5542
36125,2961356.22836
36126,7061972.62633
36127,5869831.58742
36128,5547046.43975
36129,6255519.99392
36130,7398425.86355
36131,6871091.22544
36132,12291537.2261
36133,7042246.37164
36134,6094665.05786
36135,9329759.96206
36136,8216404.05525
36137,5186633.86445
36138,9535683.19829
36139,7304407.70237
36140,3572330.71977
36141,5567708.02163
36142,5640357.77427
36143,6693147.32164
36144,4166978.28453
36145,11309562.5867
36146,3382634.69175
36147,5619473.76491
36148,7356178.58982
36149,8547220.63837
36150,4346221.40154
36151,2704354.29179
36152,8600534.10604
36153,7518157.04253
36154,24251740.3674
36155,6058566.99133
36156,7720541.96055
36157,5111025.73146
36158,5904287.55544
36159,5543331.25019
36160,8539341.81916
36161,5153711.95856
36162,4525928.13401
36163,10810418.1217
36164,2647263.70634
36165,8966401.08024
36166,8824235.59405
36167,5571217.80691
36168,5675159.14308
36169,4959447.24313
36170,9417904.67302
36171,8177095.47794
36172,8314779.30043
36173,13603444.4188
36174,6231431.75975
36175,6767272.59131
36176,4053698.04414
36177,6516431.25639
36178,8200325.41886
36179,7418161.71548
36180,5523184.92314
36181,7794416.59308
36182,7104831.17448
36183,3707366.81738
36184,15840732.6355
36185,5672279.67943
36186,5828986.56676
36187,7582803.51507
36188,6543904.56672
36189,7659926.52783
36190,4979025.62564
36191,5013576.24851
36192,9210652.45879
36193,23134484.907
36194,7410284.83244
36195,5098384.87059
36196,6339760.89973
36197,9531189.92413
36198,7949615.94607
36199,12050037.4595
36200,7837154.18387
36201,6060757.52179
36202,6294370.7253
36203,3687110.87045
36204,8107164.51439
36205,5484277.26948
36206,7412180.34543
36207,5444296.18244
36208,11527501.0664
36209,7937336.51265
36210,6619641.82656
36211,9362577.79326
36212,9688932.84965
36213,4794092.41062
36214,5730812.1827
36215,10814881.4652
36216,3387893.28399
36217,6588408.52367
36218,8283162.6915
36219,3765705.89775
36220,5864689.14198
36221,6842970.93595
36222,6473484.69579
36223,5968750.76615
36224,6423246.51616
36225,2880014.20159
36226,4140675.77451
36227,5878390.98687
36228,3708160.08507
36229,6930202.80474
36230,4574724.68372
36231,3685544.37255
36232,7946223.28615
36233,12450438.3909
36234,9051369.2639
36235,6156531.79427
36236,26777093.5301
36237,6756754.99181
36238,5850637.9797
36239,5222529.46402
36240,6531452.1162
36241,6322663.59483
36242,12809178.5185
36243,6786072.87239
36244,8124050.17028
36245,3468027.30406
36246,9666494.2908
36247,11466679.396
36248,4080888.89141
36249,8258556.25083
36250,8946102.21032
36251,4107921.22756
36252,6169438.56146
36253,7545240.35905
36254,5382523.474
36255,4797067.72214
36256,5491339.76118
36257,5127973.04161
36258,6576922.343
36259,5399663.43691
36260,5932525.54821
36261,4369238.41126
36262,6572010.0398
36263,6230171.21546
36264,5470119.89541
36265,5382766.23814
36266,7430516.02242
36267,6760954.38053
36268,14302100.5161
36269,8561708.65917
36270,6411193.99275
36271,10046007.3091
36272,3174551.02547
36273,6614511.37225
36274,5785963.34521
36275,10608654.1355
36276,5698733.6301
36277,6417259.76561
36278,4766650.26292
36279,6274806.29483
36280,6792989.41312
36281,7697148.20288
36282,2992297.6732
36283,6148678.59784
36284,16124088.7519
36285,5706851.08791
36286,5099692.39238
36287,7524137.62479
36288,5323263.13448
36289,8297625.18854
36290,15021288.0513
36291,5699066.3869
36292,6314089.28422
36293,8164982.51824
36294,16494410.5418
36295,4760083.44929
36296,6811696.75542
36297,7581160.79899
36298,11375993.5591
36299,6301770.21115
36300,4381878.99275
36301,6098843.57003
36302,8030771.54395
36303,10102904.4005
36304,9145111.27348
36305,6440540.19037
36306,9462954.61579
36307,5238533.10571
36308,7205328.83073
36309,12157013.0184
36310,3585707.03672
36311,5796601.43317
36312,5699292.52789
36313,7003322.37406
36314,5923094.95078
36315,6031980.43503
36316,4039341.85402
36317,4862798.09476
36318,3541168.39301
36319,7033306.32559
36320,4928898.47622
36321,5618887.95476
36322,6387558.2122
36323,4867956.05183
36324,16428971.9034
36325,8047481.44674
36326,4938128.03752
36327,5536926.92466
36328,10512277.2013
36329,4872932.33438
36330,6786424.23494
36331,7037960.81031
36332,7613651.59523
36333,6829575.60498
36334,7236927.73821
36335,6405584.42859
36336,8187057.259
36337,14357323.3489
36338,6256564.51324
36339,6076344.04226
36340,6488737.06719
36341,2321664.0378
36342,14553081.1957
36343,4905739.52476
36344,5932627.47399
36345,11259633.1604
36346,4079071.38639
36347,5868241.9295
36348,5683517.66919
36349,8143835.60897
36350,40208804.5727
36351,4263035.44187
36352,4539560.70377
36353,6670423.59684
36354,4442288.82652
36355,7849610.91748
36356,6166646.89294
36357,8436256.61562
36358,8297484.30728
36359,7796784.64083
36360,5905468.61115
36361,6138728.87586
36362,7496715.44719
36363,6378619.52301
36364,5158119.01395
36365,4433454.4011
36366,5772804.46905
36367,9752863.46116
36368,9511756.24976
36369,7941675.31347
36370,4398808.42634
36371,7848099.93022
36372,11833497.1915
36373,10837273.9962
36374,4523030.3531
36375,6080457.07537
36376,6688356.62083
36377,7742386.10379
36378,16206662.3778
36379,6894559.87698
36380,9946067.18879
36381,5615218.07034
36382,10625545.423
36383,7264459.28335
36384,6413464.545
36385,9460879.21053
36386,6242737.51223
36387,7096468.3392
36388,6444617.83631
36389,8950640.87811
36390,6882619.13147
36391,5076127.3848
36392,3986801.46957
36393,23226625.695
36394,4013366.01498
36395,8072899.10458
36396,10595552.8192
36397,4310470.1602
36398,6258726.3783
36399,11653462.6785
36400,6063055.86047
36401,4594613.93725
36402,11922980.6653
36403,6003464.32504
36404,8386909.90479
36405,6329712.73842
36406,11867525.1638
36407,7079977.55314
36408,7598825.78278
36409,6388841.41116
36410,8454233.24078
36411,4657707.97456
36412,6137908.90289
36413,6110700.37206
36414,5537058.7962
36415,6131179.06797
36416,6204050.68218
36417,7574449.29257
36418,5161579.81352
36419,4325692.12606
36420,5700821.52447
36421,5445468.06989
36422,7851798.38211
36423,8178012.36649
36424,6137031.75816
36425,4039763.95311
36426,4770888.10724
36427,4001914.69984
36428,13238172.9485
36429,6320679.24405
36430,8563497.62735
36431,3997978.26919
36432,8009921.00908
36433,8052259.72989
36434,6211870.63726
36435,6915970.21478
36436,2960364.86496
36437,7684322.51344
36438,26777582.8862
36439,3746007.20458
36440,5629715.03029
36441,6543106.55946
36442,11629178.3622
36443,7566019.21504
36444,5388046.91788
36445,11196911.5987
36446,7228562.96015
36447,5254155.50538
36448,11686779.8889
36449,8528846.20265
36450,5649954.49277
36451,12087275.385
36452,4310334.87673
36453,8649018.74596
36454,3595695.16956
36455,4606590.09649
36456,5054518.84011
36457,6149121.51205
36458,30954103.9189
36459,10169596.8726
36460,13140444.6832
36461,4492127.27215
36462,5238935.63385
36463,5130664.75079
36464,10414295.0057
36465,7571513.707
36466,5670130.66909
36467,4153767.47661
36468,6395367.98611
36469,7572698.94055
36470,8821008.90724
36471,13242080.3684
36472,7680609.98985
36473,5390650.66862
36474,4801676.25609
36475,4996992.64773
36476,4638551.61646
36477,6607470.58878
36478,8140176.85623
36479,5403068.38057
36480,8014904.26851
36481,8412118.39687
36482,5265909.10416
36483,6379189.91575
36484,7403935.11238
36485,15055066.3047
36486,7077107.80572
36487,10067361.3629
36488,5845685.46869
36489,6536966.97243
36490,7146769.03155
36491,10487412.5523
36492,6208765.86663
36493,5765360.22568
36494,8799403.12463
36495,5112604.07587
36496,4930073.92203
36497,5419514.01303
36498,8168107.52618
36499,9298056.39547
36500,4284262.5142
36501,6811568.07566
36502,7862241.59046
36503,6300943.13424
36504,5762858.73614
36505,7369259.77412
36506,12566679.6322
36507,11704734.5877
36508,6767185.37739
36509,7020095.86587
36510,10669653.6347
36511,4316779.72907
36512,5341018.4485
36513,15810153.9013
36514,7897765.96205
36515,10301995.8157
36516,3789743.38553
36517,5635519.61817
36518,7519730.1708
36519,5753165.29761
36520,10951487.4421
36521,5337526.37879
36522,5609453.15512
36523,6368781.69941
36524,6204032.72989
36525,4963734.14677
36526,4657148.73517
36527,6839064.00591
36528,4851616.42514
36529,6010716.60258
36530,24457523.1146
36531,6016005.58757
36532,6156635.7122
36533,7261758.0377
36534,8402096.06062
36535,36798461.6983
36536,4540653.16795
36537,3930931.95057
36538,12088878.8198
36539,7114274.60459
36540,5474994.98737
36541,5377918.6884
36542,5012742.22072
36543,6291020.57678
36544,5763784.55229
36545,5803524.42201
36546,4814281.65607
36547,10251920.2556
36548,8804247.06715
36549,5681246.77903
36550,5994272.90821
36551,5790185.64965
36552,4825941.99328
36553,5935490.61107
36554,8238237.42492
36555,4397735.17145
36556,5091891.97354
36557,5386861.4057
36558,3650708.35494
36559,5058388.94589
36560,8148274.0971
36561,4547444.05975
36562,6730166.88878
36563,8523055.05987
36564,6516251.20885
36565,8395279.87009
36566,1872695.62737
36567,6473571.93835
36568,11641109.0491
36569,5449230.74315
36570,5904829.61467
36571,14181666.415
36572,5267310.7007
36573,5325824.75184
36574,4146833.78055
36575,9516964.67231
36576,6206186.70869
36577,5843944.75886
36578,8560797.14858
36579,4182733.94674
36580,8842631.41193
36581,4797507.44872
36582,4371158.82238
36583,5753329.6946
36584,5715927.2523
36585,6867829.04667
36586,7002018.83888
36587,11508968.3521
36588,12265516.9761
36589,6862153.87924
36590,6566934.08979
36591,5044548.42159
36592,6213256.40541
36593,5848993.70983
36594,6612365.5573
36595,6863208.69478
36596,5433383.7054
36597,3299399.04414
36598,4188312.73713
36599,5282394.25473
36600,5530354.29572
36601,4835291.6775
36602,6352936.41303
36603,4968347.53056
36604,11725498.6541
36605,11278477.2962
36606,6040181.59584
36607,6447722.59395
36608,4192958.2077
36609,11130817.0522
36610,6094531.82819
36611,7449631.86343
36612,7163115.04648
36613,7539760.16474
36614,6847690.01542
36615,12902597.9577
36616,5398298.66855
36617,6076725.56397
36618,4449417.23088
36619,7330189.12232
36620,4395255.08534
36621,5452649.95815
36622,14730602.3254
36623,8137783.1907
36624,6844576.38858
36625,12181154.5509
36626,6322840.77235
36627,5745651.17046
36628,6078889.8942
36629,8772313.28019
36630,4447862.2733
36631,5242593.1866
36632,6808307.8448
36633,6683900.15827
36634,14528012.6879
36635,13508144.7105
36636,11104229.6135
36637,11851159.5226
36638,5810741.17726
36639,4679665.96902
36640,2390939.15239
36641,7793989.67117
36642,8695960.10557
36643,5300183.36214
36644,7148226.78015
36645,8855967.66872
36646,6335729.54544
36647,7633701.96356
36648,8964416.40531
36649,6964472.7059
36650,4468246.17083
36651,7378649.81152
36652,9110743.43159
36653,5827921.88311
36654,13332483.7696
36655,8045902.47397
36656,12689390.0653
36657,5787218.65057
36658,3643232.87368
36659,4162679.55098
36660,6286724.89119
36661,7266006.22161
36662,6442394.17867
36663,12901642.2888
36664,6295049.02934
36665,4991197.15878
36666,4754621.14474
36667,4781561.60929
36668,4101430.38594
36669,12979669.4135
36670,6180146.39988
36671,11848759.3789
36672,5981499.68836
36673,5600217.52527
36674,10986940.3646
36675,7866145.5422
36676,9131979.33641
36677,15497674.5023
36678,5480589.84508
36679,8260800.26803
36680,7451919.75602
36681,6066128.533
36682,12119272.9265
36683,5544717.07454
36684,6660593.67331
36685,7399672.42341
36686,8641045.59483
36687,13560011.4547
36688,7186048.87726
36689,8280065.41489
36690,4422271.5983
36691,8020213.84821
36692,11832710.7337
36693,4870177.7074
36694,7200824.17823
36695,8019704.81023
36696,9443422.59752
36697,8330010.71834
36698,9565245.95664
36699,6485752.20392
36700,4267992.62394
36701,5974049.38284
36702,6116034.55277
36703,6687656.06578
36704,5548937.96153
36705,7668746.91415
36706,8617892.79311
36707,3713862.54206
36708,7699108.85767
36709,7288617.65661
36710,8411575.47046
36711,4931244.62436
36712,5503628.09855
36713,5851597.89192
36714,5970668.24001
36715,8380452.02682
36716,7244881.54493
36717,8418734.54489
36718,4227718.04494
36719,18435453.5961
36720,7395630.22708
36721,5516030.94057
36722,7022363.8105
36723,3851875.67743
36724,13032094.2026
36725,6290055.84438
36726,6199267.34062
36727,10782385.8241
36728,6058798.21207
36729,3700549.11163
36730,6002248.3126
36731,5793703.66815
36732,6767569.89084
36733,7835491.53302
36734,10039637.2338
36735,9013108.80492
36736,7414431.92053
36737,7340999.10619
36738,9462820.60217
36739,5833295.7614
36740,4509213.28156
36741,5756670.02111
36742,13899157.913
36743,6293966.95811
36744,7303247.82459
36745,3956176.38074
36746,6885582.38588
36747,11231471.3277
36748,7424507.34571
36749,7126583.42979
36750,14022377.8579
36751,5727977.18389
36752,8167006.1916
36753,5408043.03765
36754,9021477.45079
36755,7802679.39654
36756,6540403.91732
36757,11613476.7676
36758,6004763.17332
36759,5232186.26976
36760,5701897.78038
36761,9453007.21814
36762,7506542.78225
36763,3059667.82621
36764,7734077.74322
36765,6649606.17803
36766,14940917.3612
36767,6503678.9448
36768,11623890.7255
36769,5607098.02258
36770,28743251.2021
36771,5482001.75566
36772,9570781.9264
36773,8683751.55123
36774,4112242.62954
36775,7942050.71496
36776,11283396.7903
36777,7562073.70516
36778,11194727.157
36779,6078225.23039
36780,6994996.99633
36781,4786262.70639
36782,6774652.3922
36783,4557540.21458
36784,5743961.3852
36785,5904389.47041
36786,5885434.54774
36787,5666288.56644
36788,4864710.10145
36789,6121019.09875
36790,6288013.77871
36791,5509984.26519
36792,11090468.5219
36793,4164828.89001
36794,3725132.89643
36795,7638147.76086
36796,8305096.91236
36797,9041459.57424
36798,5676751.50124
36799,6304531.40823
36800,10372518.6476
36801,6259149.82497
36802,5828637.81906
36803,11085394.3336
36804,5264448.53857
36805,4995991.60218
36806,6766921.80111
36807,7710844.80249
36808,4167228.58186
36809,17677159.0403
36810,5635926.81588
36811,5090086.57474
36812,3449424.53493
36813,5280869.1382
36814,9601960.22664
36815,19570707.9881
36816,6375494.07543
36817,4012794.78565
36818,6698005.36783
36819,6040049.42819
36820,5159805.69353
36821,5646767.64364
36822,10960957.0049
36823,6743256.12072
36824,5428020.5327
36825,13543885.6974
36826,5285521.08663
36827,6452375.23369
36828,7921182.32635
36829,5409741.17449
36830,7714736.03742
36831,11203851.3338
36832,7689461.23164
36833,8858193.48356
36834,5703146.96626
36835,3537794.16757
36836,3910060.16584
36837,6605187.38509
36838,6626614.95896
36839,12618398.6142
36840,5324385.02741
36841,9422363.95995
36842,7731892.61904
36843,6384896.58254
36844,5697383.10069
36845,7596631.89877
36846,9852621.92431
36847,5806956.29234
36848,7605861.78255
36849,7261904.415
36850,6464645.23246
36851,5766645.11246
36852,5300724.33229
36853,5867996.74394
36854,12040557.3253
36855,7406905.86247
36856,4426903.08412
36857,7018509.0248
36858,5138960.64987
36859,4098042.30892
36860,8671693.37749
36861,4703696.017
36862,6869772.52947
36863,5083090.30734
36864,12793534.7026
36865,5448497.81221
36866,9038261.01362
36867,5839284.04398
36868,6518647.79253
36869,3021777.16374
36870,6589730.79318
36871,7011763.53751
36872,8050818.9291
36873,11848698.6916
36874,11231374.0618
36875,6319781.89945
36876,3822848.41704
36877,7793447.29881
36878,14020065.7477
36879,8003997.11491
36880,3621539.88833
36881,14331183.9284
36882,9855349.78564
36883,4212135.92133
36884,7282188.17063
36885,3626106.40879
36886,6990649.25749
36887,9405230.31022
36888,5813704.33925
36889,4785843.81719
36890,9655618.86061
36891,5898383.42143
36892,5600417.08073
36893,4751370.53651
36894,4143237.60421
36895,10520732.4806
36896,6182656.78772
36897,5926648.1964
36898,9718654.70529
36899,10079201.8855
36900,6118416.26989
36901,4044490.37816
36902,6330902.56891
36903,14549176.2752
36904,6413597.10743
36905,4876382.52832
36906,4655973.60551
36907,7727413.35089
36908,10060163.3784
36909,11648623.3207
36910,5836711.87583
36911,6542992.75586
36912,12341026.5687
36913,8914668.66635
36914,6536891.56129
36915,5607292.98988
36916,28924091.7909
36917,5685610.27475
36918,8835923.802
36919,5328657.01845
36920,4943989.49415
36921,6414786.35082
36922,4470414.49131
36923,7824662.85544
36924,6047333.19245
36925,7046813.02307
36926,6029897.63756
36927,12609673.4773
36928,4404586.87016
36929,4844065.67269
36930,7340275.04125
36931,7386915.38768
36932,9751606.48126
36933,9124502.69956
36934,11820157.8538
36935,8625491.72158
36936,4994752.31837
36937,8911455.5884
36938,6871729.40226
36939,6649395.81655
36940,8003971.18716
36941,4991450.3379
36942,6252702.59746
36943,4752413.64076
36944,6579431.21809
36945,11711102.029
36946,6678810.84333
36947,4696742.98541
36948,6893235.88616
36949,13920562.6276
36950,5023296.07831
36951,15451482.4844
36952,9243320.15971
36953,17677354.8112
36954,3542940.17186
36955,4699316.67775
36956,7064119.33956
36957,6101562.16941
36958,6427755.3852
36959,10046850.3043
36960,8527158.46785
36961,5947334.53154
36962,7184474.00799
36963,5201706.1378
36964,15614614.7956
36965,6082982.40734
36966,6276741.13862
36967,6107352.89235
36968,5809039.78629
36969,6163214.04993
36970,6707081.88791
36971,15670770.4779
36972,4836130.28241
36973,8126708.17021
36974,8053770.72116
36975,5788702.48596
36976,14748077.9724
36977,5372005.25692
36978,7391746.44652
36979,3550691.67582
36980,6479968.13669
36981,3871303.71149
36982,5358629.29974
36983,6077237.91001
36984,4552844.07015
36985,6024294.39956
36986,4368959.82446
36987,8365218.2024
36988,7925422.5292
36989,4244170.825
36990,7071362.22154
36991,7143270.93178
36992,8830862.14182
36993,4432868.70214
36994,5930523.58493
36995,6467339.95239
36996,8482274.21558
36997,8257003.41699
36998,12147945.2441
36999,6232279.2841
37000,7703615.61408
37001,8698383.29804
37002,5452473.41226
37003,7377311.34888
37004,11056435.4917
37005,5272918.13559
37006,11556033.5222
37007,6137579.02754
37008,6886306.37368
37009,6348989.2943
37010,5874480.53021
37011,6882521.40602
37012,6332728.79231
37013,7118709.6734
37014,11108828.9012
37015,7817714.86009
37016,11070694.9503
37017,11850213.8305
37018,6282416.3438
37019,4882067.41625
37020,3352521.1343
37021,12602321.4202
37022,5255444.95472
37023,4971827.64883
37024,10782291.3959
37025,6264547.16554
37026,5928260.91361
37027,5650735.78652
37028,3668654.19919
37029,11478527.5322
37030,7229960.26508
37031,5421022.08551
37032,12349346.7043
37033,52437635.0728
37034,13959051.8236
37035,14165775.0123
37036,12969529.3229
37037,8770142.6017
37038,3949132.23954
37039,6486658.61994
37040,9264668.42169
37041,7350238.49395
37042,3915241.88892
37043,6041480.39527
37044,9498461.30883
37045,5433072.19578
37046,5157523.99467
37047,10264079.5709
37048,5568364.13113
37049,3639191.66202
37050,6583008.12006
37051,9822558.212
37052,5800044.99219
37053,9068289.1887
37054,9127563.90453
37055,5595929.48034
37056,4431459.40007
37057,5055127.906
37058,5296770.41123
37059,8590331.30465
37060,5473149.03398
37061,4540991.70077
37062,6865344.75777
37063,11435301.1159
37064,13716786.3321
37065,7241560.99418
37066,5448963.32101
37067,5670462.49097
37068,10998720.0106
37069,6331114.68208
37070,5891426.90416
37071,10020607.8877
37072,6803614.98817
37073,5419737.86586
37074,7461169.39526
37075,5143271.38474
37076,32227724.1088
37077,5175686.50944
37078,6404802.50534
37079,5703369.58628
37080,4182583.87258
37081,4160399.05923
37082,6110921.84875
37083,3494509.0882
37084,6069841.6504
37085,4903469.45698
37086,5280437.24523
37087,6319114.08196
37088,7318257.04301
37089,11232458.6774
37090,6630728.52915
37091,8566235.75161
37092,6749126.96001
37093,4764967.11174
37094,7057154.76856
37095,5663593.49806
37096,3665326.73457
37097,9003478.57351
37098,9504602.21506
37099,6559722.2851
37100,6763029.83756
37101,7140425.44792
37102,5495019.72262
37103,5307332.68947
37104,7506294.7997
37105,8829689.26236
37106,5763582.92445
37107,5680212.78946
37108,6920367.95074
37109,7473495.84886
37110,6848934.78968
37111,5348406.48112
37112,7497462.50557
37113,4359176.78046
37114,7109726.61603
37115,11915594.5474
37116,6193998.59488
37117,6931658.30734
37118,4187257.50819
37119,14560958.3354
37120,5274731.50998
37121,6511909.18754
37122,7598506.54383
37123,6856730.48516
37124,5334697.27147
37125,8600218.51319
37126,9437033.9715
37127,5673424.38173
37128,8565265.66582
37129,6032823.58256
37130,3406480.13477
37131,11641374.3635
37132,6100900.3356
37133,4812727.28462
37134,18914119.7897
37135,3807762.69958
37136,7219639.16225
37137,7418584.41713
37138,5174272.04127
37139,5357951.81563
37140,4970347.08187
37141,6530508.9197
37142,5689968.21523
37143,15869766.3643
37144,11088942.9391
37145,3558100.54753
37146,6354733.17144
37147,4663864.6629
37148,7871321.85232
37149,7005736.25992
37150,10162575.9799
37151,11789030.7668
37152,16680869.2097
37153,6155584.71598
37154,8112413.54639
37155,11171443.614
37156,11181805.1762
37157,9031397.22822
37158,3906826.97864
37159,4849999.045
37160,9693080.08289
37161,8201744.81266
37162,6087417.24826
37163,4745943.57545
37164,8170274.23414
37165,8465347.37879
37166,4682725.19854
37167,5140544.3267
37168,5950510.54026
37169,9242174.62087
37170,7186358.19499
37171,7501365.70552
37172,6165528.66134
37173,4052105.77805
37174,7135318.07838
37175,13265129.2835
37176,5791938.89208
37177,5857172.11448
37178,8479124.94322
37179,4564224.55158
37180,4754534.48363
37181,6564085.20725
37182,6619636.51791
37183,6180156.68606
37184,7144301.75455
37185,5099063.57106
37186,6942992.65091
37187,5268573.69603
37188,5431465.03293
37189,5339126.3426
37190,6521816.64467
37191,6531023.18006
37192,11052238.3306
37193,10578527.5941
37194,4250179.37113
37195,8127289.02151
37196,7132288.09526
37197,5832250.98345
37198,37235822.1774
37199,6658454.56127
37200,4330322.30252
37201,8306356.67481
37202,16154122.3552
37203,6945359.36228
37204,6021015.55818
37205,5976514.9826
37206,9973707.24536
37207,6055372.09605
37208,8278712.75609
37209,4329333.90056
37210,7964750.51058
37211,6937686.83314
37212,9875035.22284
37213,9081582.6381
37214,10428477.017
37215,8884000.40607
37216,7413475.54354
37217,11133025.745
37218,5064137.28438
37219,7558748.55276
37220,7560660.55194
37221,3477886.98657
37222,11820672.2711
37223,4256014.97129
37224,4791929.88543
37225,5038597.55424
37226,11702189.102
37227,16794675.5902
37228,5772679.94431
37229,3878554.87066
37230,5013876.31298
37231,6935283.02796
37232,14504853.1945
37233,4643174.14889
37234,6453483.10639
37235,15581672.4271
37236,6677260.79791
37237,7800623.03023
37238,5150465.99895
37239,8062901.03243
37240,6378499.63881
37241,5359923.0468
37242,8041033.75628
37243,5659818.98754
37244,5601988.15527
37245,4941353.02432
37246,4515454.19988
37247,8232422.9163
37248,7808802.89752
37249,4776842.61189
37250,6870237.27462
37251,6102421.96978
37252,5342156.5722
37253,4024844.60914
37254,6186420.03679
37255,7558210.29987
37256,6653146.78588
37257,5990366.85216
37258,6357107.15669
37259,11012156.2711
37260,12422066.7709
37261,5144383.39905
37262,6881729.23222
37263,6706880.95424
37264,6140714.18659
37265,5594631.06181
37266,15294000.8148
37267,5832266.53011
37268,6228592.82025
37269,5557671.01936
37270,5893756.59509
37271,6671052.20048
37272,5613728.68319
37273,4431453.59345
37274,5420127.52814
37275,8579993.38407
37276,9273072.69444
37277,6891123.90291
37278,6372131.75635
37279,8267428.70595
37280,6842752.38099
37281,4810321.13715
37282,8769548.92532
37283,4431347.05341
37284,6126080.69564
37285,4204176.72818
37286,4641537.61354
37287,10466421.1646
37288,5729161.47556
37289,5916626.53694
37290,4554698.08726
37291,5031189.3872
37292,8940254.62652
37293,3981381.45286
37294,11157247.482
37295,5965208.44199
37296,6908327.22057
37297,4790738.94909
37298,6476170.63608
37299,5751959.56339
37300,7162173.17905
37301,4510858.46928
37302,7473097.57749
37303,9504507.75066
37304,4509665.38614
37305,5876500.46878
37306,3535105.16671
37307,5588691.82025
37308,7129266.78708
37309,6933033.57162
37310,6295729.29328
37311,6473978.03668
37312,4030344.70394
37313,6976700.87048
37314,11039119.5203
37315,7225035.55886
37316,6714440.99836
37317,6468067.77998
37318,5134629.40227
37319,5449251.55501
37320,8645707.18
37321,6905872.01346
37322,9374785.36625
37323,12837181.9584
37324,5401381.26793
37325,7759540.12551
37326,5404019.37862
37327,8448957.22539
37328,5561226.40279
37329,5118319.77351
37330,5970124.01972
37331,4071789.88825
37332,14245248.7699
37333,5399009.77534
37334,5025988.71149
37335,6044429.043
37336,9110736.61641
37337,5952891.40018
37338,5025988.71149
37339,6189027.94824
37340,7973753.78867
37341,4508152.83077
37342,5062056.34488
37343,4780298.24852
37344,10879307.4343
37345,5556963.42353
37346,3594988.13131
37347,8167562.96763
37348,5001767.63177
37349,7806692.1143
37350,12029969.4988
37351,6145418.74599
37352,3935165.62445
37353,5428743.81221
37354,5998906.24526
37355,8655283.87722
37356,6593040.073
37357,5723967.16913
37358,6781372.22153
37359,4958227.74353
37360,5906692.88174
37361,5544288.89001
37362,11998513.7276
37363,5858376.92136
37364,4177295.02668
37365,4688708.42402
37366,7734225.29561
37367,8304064.92449
37368,6081627.11698
37369,6043617.96294
37370,13061380.0893
37371,3739755.69143
37372,7093706.97445
37373,10457345.8756
37374,4997034.54053
37375,4040093.62977
37376,18475675.0371
37377,6655711.82089
37378,4336342.31356
37379,8703517.67925
37380,8132327.66045
37381,6079974.81239
37382,8951530.66575
37383,7146062.04411
37384,4426036.89968
37385,7548761.74645
37386,12053332.8371
37387,5569822.43131
37388,6813885.11332
37389,4899547.28467
37390,7876568.89752
37391,7619580.18112
37392,9789304.8456
37393,7168185.65697
37394,5535331.10513
37395,6940952.06589
37396,5904871.02782
37397,3451912.29381
37398,6380430.96323
37399,12143480.5644
37400,4969478.28242
37401,7100701.33207
37402,9801736.74329
37403,7235697.32041
37404,6200684.86947
37405,5649033.04188
37406,5032697.65129
37407,3904747.63582
37408,4633766.58944
37409,11613102.458
37410,6142474.42195
37411,5292704.0913
37412,2093510.55661
37413,5090660.92649
37414,4580544.34098
37415,12369646.6678
37416,4027670.7967
37417,3874319.96483
37418,6590905.91694
37419,5453562.07224
37420,9713522.39137
37421,10128478.3865
37422,7257848.39691
37423,7377106.27728
37424,12383159.4195
37425,7849408.86906
37426,5088549.94788
37427,4914203.89006
37428,8430214.9355
37429,12727862.0721
37430,4825152.07392
37431,4134865.47114
37432,7446936.00254
37433,9730829.71316
37434,5139991.22495
37435,5439333.08848
37436,7278821.85296
37437,8608392.29032
37438,5288943.92739
37439,8546530.97941
37440,7970320.27008
37441,9572283.11807
37442,8173819.17229
37443,4202588.6935
37444,4647658.84841
37445,4065824.16968
37446,7655503.75612
37447,6527972.2381
37448,12615803.6665
37449,8069556.64144
37450,10892896.1897
37451,13260972.8003
37452,6487495.54564
37453,8931174.95015
37454,3950333.35685
37455,7456812.21936
37456,7250702.74928
37457,4169268.62735
37458,7061592.78527
37459,12595545.2752
37460,17551767.5651
37461,6055191.47655
37462,6117014.29521
37463,3889714.22811
37464,14062580.9003
37465,6996360.77849
37466,5476668.17689
37467,10752324.4617
37468,4883273.84115
37469,9292973.74827
37470,4618590.86234
37471,6962091.68093
37472,4639264.56144
37473,6642923.20304
37474,6929132.91256
37475,14391598.6894
37476,7295727.03421
37477,5101836.20986
37478,4006283.38236
37479,4432508.44269
37480,8546139.6641
37481,13187688.8588
37482,6044741.42457
