id,price_doc
36083,5818535.9799
36084,4607160.94612
36085,5416229.24237
36086,6156782.07862
36087,4757836.10102
36088,7944731.88993
36089,9707582.35488
36090,6528395.54368
36091,6901163.12823
36092,9967786.75315
36093,6271043.9126
36094,4404619.98138
36095,5335885.80923
36096,8889366.68569
36097,6735270.71259
36098,6239133.45946
36099,4617348.32788
36100,8609042.77149
36101,8427624.79605
36102,13987249.6321
36103,7154056.93523
36104,3640914.93749
36105,9912809.42514
36106,7125305.04589
36107,14801203.1671
36108,7435974.39516
36109,6128166.32133
36110,5809719.42785
36111,5012046.68528
36112,2046724.19747
36113,7976214.92848
36114,7988942.27401
36115,6173431.22829
36116,5170647.5281
36117,5420278.67031
36118,5757447.72429
36119,7074171.94679
36120,7335768.19515
36121,4896152.76819
36122,3463990.57085
36123,7488874.20798
36124,10963188.2926
36125,3202062.50063
36126,7662206.84064
36127,6084066.54455
36128,5630717.79626
36129,6477284.96642
36130,7418549.49301
36131,6539852.65708
36132,12144710.3691
36133,7322690.00931
36134,6267271.7536
36135,9363892.97619
36136,8248742.28001
36137,4967848.31286
36138,8807381.15972
36139,7044143.31902
36140,3621344.70436
36141,5672884.69816
36142,5419783.18969
36143,7031841.88663
36144,4310266.95895
36145,11756724.0223
36146,3516672.17201
36147,5547774.8416
36148,7433825.31055
36149,8950293.78497
36150,4781092.15939
36151,2597860.42461
36152,9298287.33872
36153,7363009.11885
36154,24270842.7174
36155,5951035.00395
36156,8357409.18691
36157,5223099.40642
36158,6321469.32525
36159,5840454.24061
36160,8528068.22618
36161,5381784.83129
36162,4530262.85497
36163,11413116.7232
36164,2688249.35187
36165,8118817.75322
36166,9512563.18629
36167,5515041.08986
36168,5683499.995
36169,4956271.58344
36170,9528875.00876
36171,8136833.22823
36172,8245261.90405
36173,12871715.5641
36174,6531886.93032
36175,6633506.50131
36176,4112829.6948
36177,6733242.74546
36178,7710559.24247
36179,7189028.85799
36180,5630278.37002
36181,6856223.03635
36182,6326804.50037
36183,3819519.68409
36184,15456262.5747
36185,5692449.67619
36186,5708863.59769
36187,7462336.96686
36188,6370252.64507
36189,7521012.38201
36190,4990007.80757
36191,5003602.49442
36192,9500449.43595
36193,21787411.7894
36194,7412465.09114
36195,4592880.59418
36196,6407804.57043
36197,9227879.04267
36198,7057375.65438
36199,11511938.5804
36200,7827430.60769
36201,5931523.07739
36202,6389739.54736
36203,3681668.71866
36204,8653515.91043
36205,5633299.80081
36206,7448262.31445
36207,5372091.42869
36208,10856200.5145
36209,7798801.83778
36210,6495185.32977
36211,9700509.49421
36212,9430994.06424
36213,5194121.29766
36214,5351928.871
36215,10879417.0345
36216,3241226.99018
36217,6054437.30419
36218,8343444.6413
36219,4027224.65792
36220,6360832.00705
36221,6906620.42181
36222,6547143.22893
36223,5871131.49755
36224,6480180.77535
36225,2611959.60081
36226,4139433.5005
36227,5780592.67489
36228,3868544.23791
36229,6609755.4628
36230,4592419.64706
36231,3600290.78206
36232,7725194.93909
36233,12540858.6329
36234,8035413.85144
36235,6030935.00696
36236,26316511.0157
36237,6475700.42942
36238,5766100.6176
36239,5809277.99966
36240,6455823.14845
36241,6337596.96906
36242,12686023.4427
36243,6233968.94988
36244,7591930.17227
36245,3542422.90021
36246,8518961.39255
36247,11885464.901
36248,3941947.9395
36249,8276562.76588
36250,9221514.86942
36251,4394191.86611
36252,6153683.57307
36253,7447642.21295
36254,5181307.36815
36255,4732952.46389
36256,5520621.00237
36257,5271145.51115
36258,6452324.75501
36259,5495631.26232
36260,6081506.06088
36261,4478563.20631
36262,6603304.20508
36263,5821563.41651
36264,5660068.7667
36265,5448090.14744
36266,7467758.22548
36267,6535818.2437
36268,14632447.474
36269,8134294.76592
36270,6500364.35342
36271,9488800.13613
36272,2997606.67848
36273,6865768.79573
36274,5543019.22865
36275,11013729.3174
36276,5648334.38435
36277,6241800.54653
36278,4776608.31006
36279,6315003.05296
36280,6705983.80429
36281,7700734.21219
36282,3021600.95292
36283,5815629.16029
36284,14580857.4317
36285,5796814.91046
36286,5072369.69861
36287,7366054.57294
36288,5596607.20899
36289,8116850.34483
36290,14824371.6405
36291,5848534.07806
36292,6305837.66253
36293,9166927.92008
36294,17925858.0823
36295,4481858.90314
36296,6893639.33015
36297,7753418.31577
36298,11373171.9768
36299,6165580.11271
36300,4195271.16303
36301,6258321.07144
36302,8418866.30031
36303,10038605.4473
36304,9081120.68707
36305,6436458.36461
36306,9176877.57124
36307,5649684.19367
36308,7048315.3659
36309,10963316.4169
36310,3564914.46703
36311,5488301.15212
36312,6229300.92189
36313,6791815.06061
36314,5880569.15208
36315,6326529.23336
36316,4068656.09641
36317,5062897.0101
36318,3542422.90021
36319,7311799.44546
36320,4993509.70441
36321,6051524.97923
36322,7074628.89002
36323,4799740.24804
36324,16302619.541
36325,7759557.27055
36326,4780566.64965
36327,6535360.79998
36328,10668718.6571
36329,4925854.07846
36330,6943530.7248
36331,6499364.88394
36332,7529110.73742
36333,6958809.04477
36334,7337126.01223
36335,6372127.46364
36336,7980716.79529
36337,14886443.8505
36338,6108940.67245
36339,6105498.33338
36340,6145800.9269
36341,2279864.46853
36342,15773916.6992
36343,5472408.23599
36344,5866007.02682
36345,10297120.2066
36346,4875422.15949
36347,5788081.93948
36348,5766580.08268
36349,7939071.89974
36350,39527353.5329
36351,4203820.70608
36352,4405668.99893
36353,6729979.07971
36354,4478515.66019
36355,7164028.60775
36356,6294491.15642
36357,8869185.10956
36358,8114445.51215
36359,7568526.47068
36360,5933131.1372
36361,6001462.41855
36362,8539259.08131
36363,6250903.87676
36364,5018694.13331
36365,4984928.88101
36366,6276923.11542
36367,9176439.14597
36368,9185239.68249
36369,7835284.2257
36370,4387846.71131
36371,7705062.41054
36372,11137165.0501
36373,11360823.9993
36374,4867905.36821
36375,6068499.94495
36376,5928677.317
36377,7979098.22528
36378,14938614.456
36379,7018642.08282
36380,10271427.2845
36381,5582380.90948
36382,9794702.86178
36383,7493199.90391
36384,6093089.7971
36385,8685951.37283
36386,5785673.10291
36387,7715082.63015
36388,6519605.51735
36389,9336918.81125
36390,6453347.24683
36391,5236267.67965
36392,4049312.08272
36393,22503190.0944
36394,3970267.65963
36395,8354498.8639
36396,11560954.1255
36397,4129733.59158
36398,6358986.71712
36399,11496217.3308
36400,6497010.0998
36401,4454597.96002
36402,12076512.2169
36403,6479623.73502
36404,7872809.62534
36405,6520475.86159
36406,12473605.3972
36407,6802823.73903
36408,6935279.72133
36409,6201582.03457
36410,8523117.4239
36411,4353686.57598
36412,6024674.93469
36413,6158898.63167
36414,5511117.78425
36415,6014242.81553
36416,6247612.18382
36417,8156705.00385
36418,5233392.39062
36419,4209255.47781
36420,5782313.84443
36421,5485295.23638
36422,7520639.52033
36423,7685659.08932
36424,6024674.93469
36425,4243262.96508
36426,5236791.18745
36427,3893891.57483
36428,13040853.628
36429,6195393.03124
36430,8837652.52295
36431,4030411.99964
36432,8042626.34756
36433,7847775.34208
36434,6556963.25436
36435,6836669.56948
36436,2892075.5633
36437,7988896.22934
36438,27531093.1604
36439,3686459.11534
36440,5600871.3452
36441,6420857.23151
36442,11355220.5639
36443,7989518.33278
36444,5253436.33324
36445,11028683.8233
36446,7221871.21508
36447,5180360.44964
36448,11633942.9246
36449,8455798.12418
36450,5773769.05598
36451,12227418.596
36452,4552492.41765
36453,8878596.23835
36454,3699714.97352
36455,4500199.19322
36456,5253793.17938
36457,5923741.0288
36458,30518488.9343
36459,9690157.45273
36460,13011212.8765
36461,4680652.23267
36462,5056171.98683
36463,5031343.90359
36464,11208826.5618
36465,7098564.10718
36466,6172888.70204
36467,4116050.31881
36468,6193700.88986
36469,7174910.16286
36470,8990408.69644
36471,11901356.3156
36472,7653202.10604
36473,5235384.32279
36474,5359780.98756
36475,5024300.07107
36476,5167687.65703
36477,6824794.55071
36478,8069858.763
36479,5624234.00699
36480,7853848.23279
36481,7749965.96699
36482,5748006.56637
36483,6552073.01082
36484,7155588.92125
36485,13494811.9676
36486,7064868.42237
36487,9512849.46398
36488,5778278.93056
36489,6793045.75438
36490,7249175.70043
36491,11368093.0503
36492,6466352.86228
36493,5467112.09874
36494,8653515.91043
36495,5115383.9224
36496,5658060.31851
36497,5459342.0618
36498,8197405.9838
36499,9086191.60586
36500,4467226.20942
36501,6822185.01947
36502,7521763.11022
36503,6312945.05671
36504,5695610.74242
36505,7306414.72228
36506,13351456.9132
36507,11068150.1056
36508,6607808.57432
36509,7246984.07455
36510,10985984.4049
36511,4820925.29754
36512,5155383.72221
36513,15821592.9452
36514,7936079.9976
36515,10483789.2756
36516,3756326.13635
36517,5765728.75689
36518,7237840.205
36519,5699455.47181
36520,11705021.8712
36521,5245802.92884
36522,5695704.83369
36523,6064715.7743
36524,6028777.91458
36525,4816823.31862
36526,4639678.98862
36527,6611575.22797
36528,4829324.44471
36529,5980376.96566
36530,23276822.5178
36531,5710089.28661
36532,5639554.86822
36533,7319542.95667
36534,9823809.09482
36535,32203215.1187
36536,4784418.88632
36537,3907322.10244
36538,11862388.5169
36539,6734245.21786
36540,6373638.92976
36541,5574095.37251
36542,4749705.71454
36543,6325916.63914
36544,6176768.9659
36545,6110088.28564
36546,4818422.3697
36547,10628912.0447
36548,8453599.99199
36549,5965564.09717
36550,6660900.07307
36551,5687750.6181
36552,4741840.08488
36553,6088647.98855
36554,10377506.181
36555,4984928.88101
36556,5027155.84117
36557,6429628.23939
36558,3580358.19745
36559,5244297.46854
36560,8005513.84843
36561,4530151.24671
36562,6544058.23649
36563,8183684.17365
36564,6385302.74366
36565,8135497.43251
36566,1902058.62186
36567,5427973.63443
36568,11944159.835
36569,5371356.71601
36570,5916767.26425
36571,13451227.6909
36572,5238339.6895
36573,5418310.26095
36574,4195031.43049
36575,9112126.76296
36576,6422996.8069
36577,5860187.88225
36578,8233375.8746
36579,4125776.50321
36580,9006382.19073
36581,4907403.18109
36582,4665519.05348
36583,5526975.16591
36584,6073502.79771
36585,6695676.8065
36586,6732159.6949
36587,11770703.5825
36588,10729811.9176
36589,6681279.84145
36590,6617273.75554
36591,4757895.65879
36592,6381569.62253
36593,5860187.88225
36594,6568960.89207
36595,6833917.39988
36596,5583926.9091
36597,3444743.15086
36598,4275490.22552
36599,5297135.22116
36600,5510387.57595
36601,5121064.4325
36602,6653365.26431
36603,5090958.72997
36604,11441568.3213
36605,11095646.7774
36606,6667797.76383
36607,6611579.23185
36608,4269480.39598
36609,10878055.714
36610,5721068.93687
36611,7534530.49458
36612,6609164.88994
36613,8123672.46229
36614,6695676.8065
36615,13037892.756
36616,5939680.99056
36617,6024786.04246
36618,4293155.86119
36619,8004678.0377
36620,4211511.16583
36621,5640934.70667
36622,14174263.0351
36623,8077240.42321
36624,6527201.88583
36625,12623602.8948
36626,6196194.80896
36627,5588641.98272
36628,6188840.17497
36629,8775652.38281
36630,4547654.72508
36631,4853727.61579
36632,7445727.35553
36633,6579939.04087
36634,14186995.3855
36635,13508421.1685
36636,11134394.3625
36637,11520072.4703
36638,5637947.30889
36639,5190796.07219
36640,2589809.61533
36641,7847379.45807
36642,8051248.21076
36643,5351600.05205
36644,7521394.25242
36645,8819066.4945
36646,6259551.76521
36647,7340321.61196
36648,9104999.84985
36649,6922979.28991
36650,4212912.02466
36651,7312782.89941
36652,9109600.3123
36653,6360832.00705
36654,14253920.3027
36655,7985775.70243
36656,12171938.7806
36657,5919027.95712
36658,3365260.55274
36659,3890562.09523
36660,6534306.77757
36661,8407339.11895
36662,6482200.23423
36663,11699226.2495
36664,6514965.51655
36665,5068335.78571
36666,5091756.00332
36667,4793969.15008
36668,4005825.90112
36669,11936712.6112
36670,6086043.46216
36671,12248056.6149
36672,5830924.49676
36673,5370245.13778
36674,11368123.0794
36675,6659716.42493
36676,9276932.62465
36677,14937869.7336
36678,4977475.1509
36679,8182385.41385
36680,7497285.36681
36681,6267686.65606
36682,11617286.7682
36683,6039133.95994
36684,7048664.70476
36685,6978781.91846
36686,9549430.94802
36687,13533849.8343
36688,7005473.8096
36689,8306390.69898
36690,4027047.7363
36691,7881215.77931
36692,11852212.6463
36693,4602635.55649
36694,7296330.94101
36695,7727872.03587
36696,9462668.78873
36697,9376861.55571
36698,9613919.50192
36699,6563688.77811
36700,3761810.70639
36701,6177086.77417
36702,6112634.25523
36703,6991996.73683
36704,5577284.96642
36705,7725526.26047
36706,7957787.05344
36707,3789049.12765
36708,7289101.92887
36709,7230742.32005
36710,8452675.09484
36711,4749657.66794
36712,5759387.60598
36713,6152159.59481
36714,6311204.86872
36715,8692800.01602
36716,7628742.88059
36717,8313945.02668
36718,4144796.95304
36719,17454837.1921
36720,7535880.80438
36721,5793580.27286
36722,6626806.00182
36723,3767922.63496
36724,13532978.9896
36725,6327069.75766
36726,6083269.27119
36727,10742530.2543
36728,5897506.0809
36729,3641581.33389
36730,6275241.48424
36731,5693853.03745
36732,6880154.75011
36733,7926929.12125
36734,9945106.75355
36735,9167298.27933
36736,6296715.31385
36737,7301837.78265
36738,9217188.67301
36739,6032041.07985
36740,4280630.2113
36741,5816097.1142
36742,13394786.9433
36743,6183107.61439
36744,7298429.47659
36745,4317944.40607
36746,6970053.95233
36747,11363502.5975
36748,7117130.11621
36749,7881371.43029
36750,13702773.6905
36751,5774055.33367
36752,7820748.62617
36753,6139039.36819
36754,9293020.22962
36755,7499347.36695
36756,6761748.39594
36757,11138101.9589
36758,5936614.0156
36759,5146403.01092
36760,5967637.10799
36761,9370429.31644
36762,7956328.13829
36763,2655253.34575
36764,8172593.41561
36765,6135052.00044
36766,13592963.1743
36767,6789550.86434
36768,11352878.2919
36769,6024634.39536
36770,26276251.9644
36771,5665818.34379
36772,9304313.18379
36773,8414592.15439
36774,4415842.3671
36775,7869915.31786
36776,11305546.38
36777,7831604.15603
36778,10714398.967
36779,5455035.88481
36780,6177625.79702
36781,4616142.15789
36782,6479973.57437
36783,4752831.24631
36784,5435354.79415
36785,5838545.88951
36786,5841609.86157
36787,6123614.90646
36788,5558336.086
36789,5986168.58353
36790,6343533.22723
36791,5842708.42717
36792,11742438.165
36793,4426990.68096
36794,3755024.1234
36795,7473169.47439
36796,9051766.21323
36797,8895794.92107
36798,5876318.52897
36799,6389739.54736
36800,11020469.8558
36801,5819117.54402
36802,5732328.85899
36803,10251738.186
36804,5270919.7922
36805,5044347.01661
36806,6474758.51576
36807,7606837.6325
36808,4098126.68288
36809,17659011.2409
36810,5667067.05504
36811,4831258.82106
36812,3449742.24998
36813,5225251.99443
36814,8763786.87327
36815,20593599.7918
36816,6169945.84747
36817,4047975.78651
36818,6648156.71201
36819,6035578.51116
36820,5414018.09755
36821,5798110.16686
36822,11215741.269
36823,6936318.72917
36824,3623441.48824
36825,12983688.1775
36826,5482321.35171
36827,6621193.55775
36828,7956102.41935
36829,5033042.05079
36830,8357409.18691
36831,11086614.0156
36832,7976564.26734
36833,9188813.14875
36834,5696678.77842
36835,3542776.4932
36836,4260344.5342
36837,6514226.8
36838,7279046.17479
36839,11881438.9958
36840,5514892.94616
36841,9137068.95689
36842,7966495.00015
36843,6398966.4975
36844,5747899.46248
36845,7447922.9853
36846,9728038.19705
36847,5268256.70901
36848,7491397.65573
36849,7148554.09747
36850,6483893.37658
36851,5890507.79256
36852,5500692.17141
36853,5452969.3803
36854,11779822.4278
36855,7195460.59678
36856,4528120.27667
36857,7065647.67825
36858,5101204.66853
36859,4127084.27174
36860,9237746.61422
36861,4648122.679
36862,7085111.55821
36863,5016558.06132
36864,12601983.9244
36865,5502776.69339
36866,8738474.32009
36867,5967171.15602
36868,6300122.11845
36869,3219284.20568
36870,6129155.78111
36871,7081379.43805
36872,7865922.94526
36873,11962665.7858
36874,10438203.057
36875,6872799.11514
36876,3787876.99068
36877,7787333.21322
36878,14733983.9644
36879,7810806.48229
36880,3789086.41382
36881,13702173.1079
36882,9747519.09352
36883,4127593.26547
36884,7582887.90126
36885,3511582.23477
36886,7344072.25008
36887,10041414.1717
36888,5333285.28673
36889,4625084.3318
36890,9555642.97368
36891,5518598.54058
36892,5501280.24183
36893,4958115.8724
36894,4164465.03108
36895,10218349.7993
36896,6129020.14955
36897,5592446.67327
36898,9369130.05615
36899,10197581.6542
36900,6126389.09742
36901,4044479.8955
36902,6030056.65496
36903,16063193.2975
36904,6525906.12895
36905,5101461.91806
36906,4515669.19912
36907,7232402.93084
36908,10151667.1171
36909,11028565.7087
36910,5974582.34487
36911,6240349.63915
36912,12751963.4045
36913,8906505.31015
36914,6449867.37135
36915,5495409.04678
36916,28059559.773
36917,5398472.51834
36918,8953615.00656
36919,5216493.49869
36920,5288291.14241
36921,6578220.87425
36922,4891577.33001
36923,7690256.54885
36924,6355479.31494
36925,6981612.1638
36926,6094708.8676
36927,11171406.2641
36928,4750422.91022
36929,4679912.01465
36930,8093732.92093
36931,8178450.59708
36932,9786108.52527
36933,9418201.65561
36934,11645794.4206
36935,8158671.41127
36936,5256322.63295
36937,8648695.23438
36938,7104145.52116
36939,6985144.59025
36940,7950320.81119
36941,4616933.42542
36942,6101458.91515
36943,4885724.15243
36944,6391828.07323
36945,11283979.4601
36946,7150886.86025
36947,4614317.88835
36948,6532830.34544
36949,14355763.0902
36950,5193319.51993
36951,15157404.6825
36952,9801279.24086
36953,17654210.5843
36954,3532299.33035
36955,4739602.41434
36956,7213947.02862
36957,6005322.66298
36958,6337632.00304
36959,9605309.14988
36960,8562129.26539
36961,6092544.76843
36962,7631865.40945
36963,6070412.29993
36964,15230811.8875
36965,6281081.6492
36966,6051745.69332
36967,6003707.59637
36968,5893477.67334
36969,6024376.64535
36970,6037716.0846
36971,14850817.2928
36972,4992772.48931
36973,8850995.4656
36974,7987976.83753
36975,5884595.55769
36976,15255313.6542
36977,5341084.85231
36978,7250655.63597
36979,3212465.34138
36980,6236314.2248
36981,3750169.41433
36982,5368819.75516
36983,6219163.58868
36984,5270489.87518
36985,6007284.06554
36986,4160222.91623
36987,8981063.63172
36988,8286511.91656
36989,4078400.04805
36990,7070988.85919
36991,7039030.85993
36992,8407299.08011
36993,4447553.12653
36994,6274303.57447
36995,6767775.74247
36996,8301096.56367
36997,9095268.41036
36998,11816856.3507
36999,6002331.26132
37000,7727790.45674
37001,8222401.72968
37002,5511521.67603
37003,7935866.2903
37004,10525209.4532
37005,5694990.14044
37006,10801741.6894
37007,6251164.62969
37008,7176004.72458
37009,6395348.98852
37010,5904391.76001
37011,6903667.55753
37012,5799030.05916
37013,6745429.56668
37014,9130842.91763
37015,7785056.50481
37016,10611377.0357
37017,11500789.7661
37018,6307509.28401
37019,5102979.89049
37020,3308301.80275
37021,12315608.1399
37022,5359358.07734
37023,5003602.49442
37024,11127519.6941
37025,6037186.07049
37026,6034956.9082
37027,5786667.06706
37028,3572048.63718
37029,10942225.9592
37030,7027948.61015
37031,5813725.31355
37032,13273891.6749
37033,48546225.8391
37034,11888932.2643
37035,14304333.2032
37036,13167028.0172
37037,8631084.15163
37038,4220567.95091
37039,6490059.35758
37040,9383874.35813
37041,7803931.81386
37042,4062202.83675
37043,6430541.62538
37044,9603287.18857
37045,5171651.50196
37046,5298983.01352
37047,9671743.59128
37048,5485716.14466
37049,3187541.41517
37050,6830398.98702
37051,10069109.0358
37052,5661765.41245
37053,9184372.84166
37054,8959670.88075
37055,5836601.50346
37056,4435224.66793
37057,4747287.36875
37058,5137294.17535
37059,8463577.67034
37060,5629905.00786
37061,4308704.9438
37062,6844949.10063
37063,11246677.277
37064,13531159.2244
37065,7263083.19069
37066,5309006.73653
37067,5637659.02926
37068,10059475.6914
37069,6329649.76027
37070,5815963.98507
37071,9074974.72548
37072,6952331.26132
37073,5660485.17062
37074,7516971.9628
37075,5534130.60669
37076,33108903.6365
37077,5228409.55727
37078,6217783.24975
37079,5701200.16416
37080,4234007.48726
37081,4116050.31881
37082,5913196.8009
37083,3496813.90949
37084,5925774.00078
37085,4755174.0188
37086,5265623.15446
37087,6160199.8939
37088,8478299.95095
37089,11074382.1507
37090,6676816.51202
37091,8569466.38239
37092,6593761.94909
37093,4878368.51746
37094,7317474.9507
37095,5813438.53538
37096,3718750.93841
37097,9314573.13594
37098,8860877.05074
37099,6860119.31574
37100,6781538.09195
37101,7148523.06738
37102,5705245.58822
37103,5461507.66243
37104,7183882.36589
37105,9008616.35787
37106,5945690.31961
37107,5722253.58598
37108,6638217.57104
37109,7194159.83504
37110,7177174.85961
37111,5168906.33915
37112,7553752.64006
37113,4879747.35493
37114,7020245.63827
37115,11850336.8267
37116,6339925.72796
37117,6737549.92343
37118,4125776.50321
37119,15085162.6077
37120,5369482.39793
37121,6130478.56421
37122,7151467.4234
37123,6732490.5158
37124,5279952.05349
37125,9602508.43318
37126,10477875.5393
37127,5660626.30752
37128,9220736.11403
37129,6060676.85655
37130,3546333.69368
37131,10804990.8411
37132,6323373.17198
37133,5021034.40337
37134,18842349.0786
37135,3637064.45252
37136,7395926.54875
37137,7052225.65889
37138,5879004.6345
37139,5182763.78087
37140,4953471.86771
37141,6539171.99684
37142,5828425.07232
37143,15083376.8756
37144,11420483.8694
37145,3515616.14766
37146,6093369.068
37147,4748408.95669
37148,7977331.51157
37149,7188497.84291
37150,10322857.1715
37151,11754467.8338
37152,15951897.3404
37153,6273452.24868
37154,8852937.34923
37155,11050815.2908
37156,11344884.538
37157,9194564.72779
37158,3747222.05539
37159,5629851.9564
37160,9941959.70091
37161,7539814.62018
37162,6412379.50812
37163,5535507.9427
37164,8286219.13256
37165,8528150.3058
37166,4832245.27792
37167,5378418.06552
37168,6215795.32146
37169,9066684.68414
37170,7229177.80247
37171,7960568.75169
37172,6350900.87385
37173,3918606.79859
37174,7472653.97436
37175,12247011.6013
37176,6170088.98632
37177,5860187.88225
37178,8558395.64377
37179,5215466.00202
37180,4770519.40382
37181,6458332.58261
37182,6537463.83992
37183,6099988.98932
37184,7086642.04278
37185,5144778.43508
37186,6657848.11267
37187,5279834.93989
37188,5587863.22733
37189,5334705.16401
37190,6278413.56115
37191,6719385.30374
37192,11573624.4157
37193,10680245.8385
37194,4277147.8334
37195,8101641.09186
37196,7216435.44238
37197,5569907.81058
37198,35667341.3211
37199,6450102.09904
37200,4896748.84638
37201,8909085.81324
37202,15023729.0171
37203,6968680.11972
37204,6183779.76637
37205,6369346.26588
37206,9895710.83951
37207,6122618.94037
37208,7878726.86506
37209,4276666.86686
37210,8174232.00504
37211,6672962.77389
37212,9975914.6372
37213,9551152.61804
37214,10038727.5657
37215,8771186.05047
37216,7233264.76682
37217,9855107.45423
37218,5580358.44769
37219,7516865.3594
37220,7553445.84247
37221,3388156.76206
37222,11743178.8835
37223,4204133.00902
37224,4594307.97874
37225,4998855.38973
37226,11739347.1668
37227,15604055.9343
37228,5634971.92277
37229,3928550.19369
37230,5482965.977
37231,6758282.03357
37232,14798194.2484
37233,4703311.71236
37234,5541288.04941
37235,15211008.6784
37236,6763452.54897
37237,7680506.59139
37238,5103770.65754
37239,7814838.39324
37240,6463215.31886
37241,5266303.8147
37242,8302644.56523
37243,5442760.47766
37244,5614305.37621
37245,4905818.1436
37246,4191899.14217
37247,8007694.46363
37248,7365058.60685
37249,4436968.0
37250,6648525.0
37251,5961802.5
37252,5302207.0
37253,4064534.5
37254,6134796.5
37255,8356121.5
37256,6437364.0
37257,6403150.0
37258,6518052.5
37259,11445814.0
37260,10605768.0
37261,5386971.0
37262,6639771.5
37263,6711823.5
37264,6098543.5
37265,5643691.5
37266,16319136.0
37267,5809512.0
37268,7313543.5
37269,5583735.0
37270,5485751.5
37271,6954716.0
37272,5602803.5
37273,4449926.5
37274,5000214.5
37275,8419702.0
37276,9050452.0
37277,6667411.0
37278,6378137.5
37279,8229613.0
37280,6873548.5
37281,4408618.0
37282,8299396.5
37283,4376398.5
37284,6376224.0
37285,4088309.25
37286,4887447.0
37287,10609848.0
37288,5631969.5
37289,5961807.5
37290,4500919.5
37291,4780446.5
37292,9349366.0
37293,4049742.25
37294,11241476.0
37295,5967253.0
37296,6627577.5
37297,4514732.0
37298,6295586.5
37299,5738977.0
37300,6873095.5
37301,4391917.0
37302,7420950.0
37303,9406430.0
37304,4453050.5
37305,5918546.5
37306,3634939.0
37307,5431012.0
37308,7096666.0
37309,6851396.0
37310,5972501.0
37311,6612639.0
37312,4060976.5
37313,7341553.5
37314,11012260.0
37315,7876683.5
37316,6235864.0
37317,6684363.0
37318,5050976.0
37319,5443647.5
37320,8572998.0
37321,6668762.5
37322,8798110.0
37323,11678244.0
37324,4898137.5
37325,8224221.0
37326,5919109.5
37327,8152489.0
37328,5638480.5
37329,4720404.5
37330,6014817.5
37331,4063054.0
37332,14249550.0
37333,5416337.5
37334,4991289.5
37335,5930208.0
37336,8486600.0
37337,5773682.0
37338,4991289.5
37339,6242349.0
37340,7697375.0
37341,4618202.5
37342,5560631.0
37343,4518712.5
37344,10466774.0
37345,5469281.5
37346,3483928.0
37347,8229736.0
37348,4992445.0
37349,8606996.0
37350,12626058.0
37351,6054071.5
37352,4069091.75
37353,5028144.0
37354,5864375.5
37355,8374137.5
37356,6283831.0
37357,5746020.5
37358,6842920.5
37359,4736428.0
37360,6309009.5
37361,5764621.5
37362,11443786.0
37363,6413186.5
37364,4032420.25
37365,4710970.0
37366,7617646.0
37367,8380595.5
37368,7034814.0
37369,6097444.5
37370,12539344.0
37371,3783337.0
37372,7137918.5
37373,10240220.0
37374,5230830.0
37375,4166226.0
37376,14610048.0
37377,6690832.5
37378,4806700.0
37379,8761476.0
37380,8005442.5
37381,5741808.0
37382,9120954.0
37383,7098319.0
37384,4643183.5
37385,7689032.0
37386,11245284.0
37387,5745398.0
37388,6718710.5
37389,5228639.0
37390,7093066.0
37391,7525776.0
37392,9630002.0
37393,6916211.0
37394,5367300.5
37395,6650048.0
37396,5655824.5
37397,3471638.0
37398,6525990.5
37399,11654534.0
37400,4780595.5
37401,7334252.0
37402,9830250.0
37403,7347541.0
37404,6016462.5
37405,5894650.5
37406,5049209.5
37407,3519700.75
37408,4398595.0
37409,11375424.0
37410,5966467.5
37411,5240569.0
37412,2021367.625
37413,5100750.0
37414,4477358.0
37415,11933570.0
37416,4188720.25
37417,3704560.75
37418,6520745.0
37419,5449615.5
37420,9402480.0
37421,10785030.0
37422,6682224.0
37423,7230623.5
37424,11259944.0
37425,7776498.0
37426,5119286.5
37427,5475903.0
37428,8614486.0
37429,12337030.0
37430,4777861.0
37431,4195410.5
37432,7108534.0
37433,9219884.0
37434,5068789.5
37435,5197183.0
37436,7244006.0
37437,8025703.0
37438,5522864.0
37439,9701538.0
37440,7900171.0
37441,8795196.0
37442,7970120.0
37443,4277197.0
37444,4596835.0
37445,3959205.25
37446,7410363.0
37447,6298135.0
37448,12735726.0
37449,7853678.0
37450,10810504.0
37451,13819958.0
37452,6174516.0
37453,9122880.0
37454,3879828.25
37455,7125767.0
37456,7134613.5
37457,3606742.0
37458,6905240.0
37459,12493306.0
37460,18585146.0
37461,6099668.0
37462,6122332.0
37463,3792046.25
37464,15010542.0
37465,7273086.0
37466,5509366.0
37467,10480784.0
37468,4522679.5
37469,9193240.0
37470,4673329.5
37471,6724192.5
37472,5026533.5
37473,6463283.0
37474,7189947.5
37475,13745158.0
37476,7429878.0
37477,4983618.0
37478,3926507.25
37479,4746594.0
37480,7802993.0
37481,12872918.0
37482,5982645.5
37483,8430470.0
37484,23997422.0
37485,5583029.5
37486,5588250.0
37487,4890195.5
37488,6434509.5
37489,7607247.0
37490,17197280.0
37491,5306355.5
37492,5742084.0
37493,5226486.0
37494,5492683.0
37495,11886908.0
37496,3683921.5
37497,7275473.5
37498,4736079.5
37499,7896042.5
37500,4293286.5
37501,3964346.5
37502,5478946.5
37503,8314311.0
37504,6697437.5
37505,3343237.0
37506,6597237.5
37507,9109866.0
37508,16854762.0
37509,11724180.0
37510,4997431.0
