id,price_doc
36172,8815304.8457
36173,14965372.4112
36174,6494652.81323
36175,7167207.19098
36176,4124671.68153
36177,6852748.66621
36178,8647333.9139
36179,7838136.99288
36180,5785244.18686
36181,8596012.13177
36182,7376387.59597
36183,3958812.79841
36184,15910124.8211
36185,5812072.71053
36186,6015153.69909
36187,7804268.1401
36188,7163804.89074
36189,8157293.57477
36190,5103027.43661
36191,5189272.09393
36192,9697672.74256
36193,22831172.2371
36194,7978654.79515
36195,5020598.98101
36196,6772570.89377
36197,10154890.2435
36198,8406770.56745
36199,12713984.565
36200,7990162.95807
36201,6301156.62192
36202,6541747.49507
36203,3736559.71292
36204,8157515.28983
36205,5673687.97734
36206,8037954.31569
36207,5699565.07813
36208,11466648.6492
36209,7977634.30528
36210,7104866.22023
36211,9469183.10761
36212,10268480.426
36213,5039182.00655
36214,6940698.47752
36215,11528788.9253
36216,3364801.35732
36217,5894165.84087
36218,8263288.38974
36219,3719683.0926
36220,5963356.95625
36221,7319747.15474
36222,6687600.97294
36223,6123295.09624
36224,6668369.81872
36225,2963529.62374
36226,4108356.10542
36227,5950702.6816
36228,3670022.92223
36229,6756636.93783
36230,4617493.96915
36231,3440175.72045
36232,8222326.65686
36233,12541389.1475
36234,8485238.68152
36235,6440210.0037
36236,26760067.2652
36237,7164288.86019
36238,6038396.24436
36239,5832463.99007
36240,6890527.31149
36241,6633346.84644
36242,13318799.2353
36243,7121743.59128
36244,8215099.64666
36245,3902065.2533
36246,9815607.13892
36247,12050506.9918
36248,4300202.19613
36249,8635596.52863
36250,8552137.57345
36251,4039577.13983
36252,6285072.01986
36253,7854863.71781
36254,5652239.172
36255,5055363.20231
36256,5885123.56986
36257,5024055.33367
36258,6758723.46176
36259,5549535.049
36260,6203974.85561
36261,4638413.26086
36262,6886559.96316
36263,5945417.05454
36264,4940466.25226
36265,5607925.68792
36266,7625714.9435
36267,7027458.13439
36268,14791443.7004
36269,8872880.69427
36270,7125686.91631
36271,10756543.8475
36272,3047610.43212
36273,6679843.44814
36274,6015332.3724
36275,10438665.5055
36276,5816682.6822
36277,6044809.46518
36278,4983473.46927
36279,6734200.17417
36280,7016885.37882
36281,8019119.04547
36282,2885819.49491
36283,6213949.03056
36284,17421747.0947
36285,5972040.37917
36286,5096223.33664
36287,7803487.88325
36288,5177733.90188
36289,8619470.88676
36290,15993143.349
36291,5705137.98384
36292,6452993.4036
36293,7443601.79374
36294,17574455.2216
36295,4881537.59146
36296,7066571.57443
36297,7440987.75813
36298,11647099.6867
36299,6492336.06598
36300,4409414.63219
36301,6402388.81715
36302,8541819.56498
36303,10547881.445
36304,9251109.57629
36305,6770295.18633
36306,10236525.4297
36307,5465481.51707
36308,7276511.21588
36309,12949028.5577
36310,3612907.52029
36311,5726489.19452
36312,5792673.39319
36313,7115263.30541
36314,6176090.3076
36315,6381489.04437
36316,4111441.59835
36317,5155979.80041
36318,3888398.49654
36319,7194937.08898
36320,5087804.17004
36321,5821838.18304
36322,5868781.21778
36323,5006553.35676
36324,16466688.688
36325,7686031.95099
36326,4861262.92504
36327,5508990.22051
36328,10847966.5275
36329,5189929.73184
36330,7320639.52033
36331,7659162.38752
36332,8215818.34379
36333,7237848.71325
36334,7740453.74013
36335,6698086.64404
36336,8489260.58277
36337,15053023.4327
36338,6300391.37964
36339,6329989.5899
36340,6872655.47581
36341,2387940.80258
36342,15807194.9791
36343,5353839.22405
36344,6309532.74676
36345,12407649.4199
36346,4391927.16935
36347,6107561.33449
36348,5889360.17937
36349,8322221.05442
36350,43373476.272
36351,4506814.10969
36352,4554869.22315
36353,6743715.40394
36354,4760812.48811
36355,7991490.74602
36356,6506021.3407
36357,8639828.63377
36358,8682065.60364
36359,7702906.81962
36360,6011292.45368
36361,6218902.83575
36362,7132816.33184
36363,6621284.64611
36364,5354767.6246
36365,5127670.84072
36366,5760708.38714
36367,10208524.2685
36368,10080191.786
36369,8454649.00954
36370,4467991.45171
36371,8213033.64263
36372,12947449.0256
36373,10013180.7854
36374,4645474.10989
36375,6526469.67559
36376,6755953.27468
36377,7886829.72483
36378,16916885.3788
36379,7203516.9114
36380,9968581.52408
36381,5797734.30227
36382,9904999.84985
36383,8049926.92912
36384,6417639.10994
36385,9831116.1827
36386,6391584.83729
36387,7027515.18973
36388,7006426.73393
36389,8967980.94151
36390,7227895.55869
36391,5204488.85419
36392,4124875.37912
36393,24433596.5887
36394,4175203.69759
36395,8587828.19335
36396,10008109.8666
36397,4174494.75992
36398,5971582.93545
36399,12429738.8467
36400,6220755.63296
36401,4611711.8605
36402,12339973.7746
36403,5753292.19343
36404,7994030.70979
36405,6626633.33433
36406,12118733.1712
36407,7393082.28982
36408,7366544.04773
36409,6809235.45839
36410,8973678.46811
36411,4607720.48887
36412,6193907.08988
36413,6256959.75096
36414,5474328.59874
36415,6529999.59961
36416,6457522.79711
36417,7259014.24382
36418,5035077.5252
36419,4625018.76821
36420,5887588.96129
36421,5686921.31367
36422,8396083.70119
36423,8298707.24603
36424,6249740.24804
36425,4069939.84165
36426,4831756.30361
36427,4166395.65378
36428,13918004.4643
36429,6926313.02363
36430,8980963.53463
36431,3670364.50357
36432,8652540.96474
36433,8479433.05006
36434,5842109.84655
36435,7292627.84901
36436,3084453.67006
36437,7448811.84749
36438,30003739.6274
36439,4110685.11456
36440,5926583.28579
36441,6626226.94013
36442,11922090.4277
36443,7693870.05395
36444,5516549.05258
36445,11444747.405
36446,8014508.07283
36447,5796740.33813
36448,11270087.9853
36449,2778971.60245
36450,5687302.6836
36451,12301486.4418
36452,4530910.98365
36453,8819346.76636
36454,3651226.1894
36455,4707381.66021
36456,5130074.17195
36457,6628222.3757
36458,31110755.4328
36459,10204990.8411
36460,14471379.2379
36461,4438040.89967
36462,5468789.22555
36463,5525226.46968
36464,11131579.6322
36465,8054888.74208
36466,5804183.55805
36467,4231446.50311
36468,6751001.47143
36469,7982246.27889
36470,9128692.83205
36471,13580643.2239
36472,8157419.69711
36473,5552165.60063
36474,5039038.8677
36475,5253024.93419
36476,5249842.34708
36477,5798634.17515
36478,8724084.36183
36479,5609420.13753
36480,8343618.81025
36481,8868202.15609
36482,5281194.75892
36483,6486363.27237
36484,6658202.95687
36485,15755212.5562
36486,7258058.31657
36487,10606041.8606
36488,6070705.08393
36489,6736562.96608
36490,7385866.79079
36491,10967112.0987
36492,6532035.57451
36493,6186229.14227
36494,9653607.99976
36495,5292445.17182
36496,4872452.27871
36497,5675748.97651
36498,8333684.17365
36499,9641984.72518
36500,4480249.84235
36501,6710184.37885
36502,8425058.30656
36503,6504008.38814
36504,6013622.71403
36505,7927895.55869
36506,13378887.5209
36507,12398060.1183
36508,6724083.86135
36509,7563085.19264
36510,10441472.2281
36511,4968317.26775
36512,5270754.63199
36513,16946592.1944
36514,8114684.7442
36515,11766465.4715
36516,3894387.80617
36517,5673257.55983
36518,8200390.37867
36519,5860238.93176
36520,10094157.3326
36521,5633189.694
36522,5780266.35837
36523,7238175.53026
36524,6279579.19182
36525,5157416.19371
36526,4829910.01271
36527,6771172.53736
36528,5190179.47409
36529,6211186.85125
36530,27533947.9295
36531,6185212.15579
36532,6452552.97639
36533,7593378.07673
36534,7679295.41655
36535,39098625.6669
36536,4984976.92762
36537,4048817.85332
36538,13002898.8118
36539,7220256.64895
36540,5462508.13289
36541,5624877.13082
36542,5296232.84586
36543,6236450.35685
36544,5905086.43384
36545,5688895.72886
36546,4948321.37173
36547,11562579.7023
36548,10041944.6863
36549,6334453.41982
36550,5965623.15446
36551,6097503.57847
36552,5022807.62339
36553,6197387.96633
36554,8004900.25325
36555,4935721.14952
36556,5309757.96523
36557,5539151.97742
36558,3601387.09548
36559,5312702.82174
36560,8712048.68723
36561,4914153.72912
36562,6848584.1266
36563,9030667.74772
36564,7013168.27323
36565,8502927.84
36566,1818705.14399
36567,6309303.52442
36568,11365572.6054
36569,5809519.73414
36570,6156002.32225
36571,15881198.7628
36572,5656517.82229
36573,5342498.22328
36574,4330487.07246
36575,9642066.8048
36576,6562185.31976
36577,6034254.72709
36578,8783079.5872
36579,4221167.03202
36580,9168397.34543
36581,5032451.47793
36582,4519537.95181
36583,5962737.85572
36584,5671815.66119
36585,7165883.90739
36586,7010975.14589
36587,11794788.9453
36588,13681855.3997
36589,7194524.18846
36590,6917850.81529
36591,5287086.47388
36592,6482168.20316
36593,6048725.26351
36594,6811951.09256
36595,6479099.22625
36596,5561259.92212
36597,3816465.97199
36598,4208316.06658
36599,5342014.75431
36600,5843167.87284
36601,5097352.43186
36602,6366485.99141
36603,5246806.9027
36604,12127157.3426
36605,11641282.0436
36606,6177130.31641
36607,6317365.84487
36608,4347221.30467
36609,11694701.8608
36610,5936194.60877
36611,7605053.4018
36612,7589153.47887
36613,10372833.6486
36614,7190486.77217
36615,14016385.8943
36616,5065691.22048
36617,6341905.14799
36618,4952437.86473
36619,7100243.73642
36620,4510797.97403
36621,5794121.29766
36622,15382434.9619
36623,8591365.62466
36624,7117612.58421
36625,12380747.3249
36626,6548077.63531
36627,6214000.08008
36628,6075903.12603
36629,9152958.36962
36630,4617493.46866
36631,5378598.24029
36632,7233005.01486
36633,7036505.91073
36634,14752227.6608
36635,14536928.821
36636,12011989.6299
36637,12458356.6059
36638,5601877.321
36639,4741775.52226
36640,2436260.17237
36641,7658160.91609
36642,8961576.72943
36643,5374982.23277
36644,7203978.35901
36645,9694491.65691
36646,7676696.3955
36647,8050289.78109
36648,8766137.15304
36649,7167301.78273
36650,4608984.21469
36651,8057238.52137
36652,9805755.58292
36653,5795299.94094
36654,14379666.2763
36655,8647357.9372
36656,13567438.4153
36657,5824662.92304
36658,3673772.30914
36659,4316358.8681
36660,6514340.91068
36661,6881083.15066
36662,6565715.74427
36663,14508995.7259
36664,5824497.76283
36665,5023926.70891
36666,4887424.80206
36667,4959038.26712
36668,4295243.88657
36669,12578551.1947
36670,6614278.85048
36671,12298381.43
36672,6151771.21808
36673,6020381.77032
36674,12483901.3843
36675,7474719.47789
36676,8526428.63578
36677,16447634.2052
36678,5651001.47143
36679,8800586.56897
36680,7843199.90391
36681,6704462.32846
36682,13372983.7943
36683,5576898.59163
36684,6961635.28623
36685,7773212.51614
36686,8600704.68354
36687,14244459.1254
36688,6956940.73251
36689,8715868.39234
36690,4154445.31195
36691,8524825.08033
36692,12165598.6307
36693,5315363.4025
36694,7266148.6642
36695,8229850.45494
36696,9766993.98416
36697,7847283.86535
36698,10560001.2012
36699,6892840.55534
36700,4943156.86216
36701,6308487.23262
36702,6295973.59439
36703,7002792.20844
36704,5738881.71526
36705,7992215.44899
36706,8362569.19212
36707,3885495.43057
36708,7799905.40825
36709,7145642.77349
36710,8442523.24755
36711,5196083.70119
36712,5918737.17506
36713,6167014.00358
36714,6059915.11766
36715,8577426.10332
36716,7679120.24664
36717,9058600.84282
36718,4445072.22005
36719,18945513.1478
36720,7606217.03052
36721,5668591.53379
36722,7556160.97615
36723,3897340.67045
36724,13210480.1658
36725,6767568.54149
36726,6315785.81224
36727,12782380.9095
36728,6177850.01451
36729,3757541.56532
36730,6377858.02228
36731,5582992.00224
36732,7235354.79415
36733,8267186.67107
36734,10776981.6722
36735,9845894.51768
36736,7177768.43538
36737,7824956.20752
36738,10004940.7926
36739,6318284.23571
36740,4494432.59962
36741,5974396.66476
36742,15735155.1004
36743,6276670.87074
36744,7227657.82809
36745,4260190.88516
36746,6525996.21633
36747,11477064.7528
36748,8022930.24234
36749,7282641.66241
36750,13987467.8438
36751,5943181.38594
36752,8540187.98234
36753,5814162.73786
36754,8865739.76757
36755,7528651.79224
36756,6639850.15465
36757,12454705.0639
36758,6079247.36995
36759,5264242.81553
36760,5957547.3209
36761,9368627.56874
36762,7210901.07404
36763,3420851.72617
36764,7809574.28706
36765,6171639.49031
36766,16587858.2225
36767,5630689.26859
36768,12456478.7844
36769,5659854.05844
36770,31229768.8758
36771,5076526.23044
36772,10192142.3781
36773,8917664.13421
36774,4320577.96062
36775,8487424.80206
36776,12571624.4757
36777,7613515.61014
36778,11994510.6754
36779,6056426.73393
36780,6556259.0713
36781,4611496.15127
36782,7005659.48971
36783,4790426.21343
36784,6048705.74457
36785,6128945.07672
36786,5919819.72513
36787,5553336.23615
36788,5143349.54906
36789,6607190.97525
36790,6727599.27129
36791,5655899.72273
36792,11907045.8345
36793,3773740.52831
36794,3881981.27183
36795,7967886.34976
36796,8258490.23553
36797,9749024.55382
36798,6089281.10267
36799,6564879.93354
36800,9978439.08591
36801,6678800.93691
36802,6154771.12799
36803,11357773.0398
36804,5655195.53967
36805,5190638.91975
36806,7117164.14922
36807,8397583.65615
36808,4422542.3661
36809,19177069.7577
36810,5768278.73037
36811,5640024.82408
36812,3582162.44757
36813,5407676.44615
36814,9505744.57224
36815,23026609.8115
36816,6736046.96556
36817,3981955.74707
36818,7196280.39198
36819,6518480.42601
36820,5197353.43283
36821,5785132.07812
36822,11385862.2864
36823,6909336.55646
36824,3898245.79842
36825,14057505.7806
36826,5319150.07557
36827,7314112.18882
36828,8011345.00465
36829,5816008.02779
36830,7537157.54282
36831,12074708.4672
36832,8025388.62697
36833,9247980.54112
36834,5968007.96773
36835,3852416.84434
36836,4169338.7586
36837,6897081.66922
36838,7016747.24483
36839,12591507.7625
36840,5548587.63
36841,9661261.42358
36842,8044659.31954
36843,6657848.11267
36844,5683052.56098
36845,7551491.94719
36846,10066802.7987
36847,5897328.90904
36848,8123515.30985
36849,7723316.61712
36850,6824281.05262
36851,5954420.78816
36852,5537028.41757
36853,6057521.79614
36854,12911247.9105
36855,7702255.18753
36856,4766366.87587
36857,7715475.51125
36858,5295652.28271
36859,4260131.32739
36860,8944414.08166
36861,4978829.96507
36862,7410221.91526
36863,5515789.31564
36864,13176359.0683
36865,5894013.69328
36866,9111195.85998
36867,6034683.64313
36868,6528743.38108
36869,3106432.73976
36870,7139637.94881
36871,7370689.56888
36872,8529177.30198
36873,12128730.8689
36874,10157570.8437
36875,5809008.73848
36876,3875727.45563
36877,8080371.46032
36878,15037484.3598
36879,8613180.78536
36880,3840651.18165
36881,14177902.5655
36882,10794678.8385
36883,4432932.44447
36884,7566300.3113
36885,3997770.33723
36886,7650578.5612
36887,9600414.40197
36888,6822666.98698
36889,4855985.80623
36890,10471181.0456
36891,5864534.59856
36892,5526505.21005
36893,4766258.77101
36894,4420066.96496
36895,10269701.6106
36896,6420507.39217
36897,6915764.79185
36898,9857347.6272
36899,10064312.383
36900,6568923.35565
36901,4182767.28427
36902,6186542.44617
36903,15141178.9436
36904,6603920.30269
36905,4856779.0757
36906,4859045.27392
36907,8144322.49282
36908,10328682.8223
36909,12065891.9152
36910,6451908.85159
36911,6920765.64267
36912,13112314.9455
36913,9988947.27886
36914,7382392.92113
36915,6023957.23852
36916,35036541.4452
36917,6008288.0394
36918,9348486.03145
36919,5645538.17203
36920,5020186.0805
36921,6609373.59238
36922,5403159.06429
36923,7967417.89536
36924,6268351.80125
36925,7208009.26899
36926,6186889.78309
36927,13944332.002
36928,4540380.16876
36929,4693917.09959
36930,7290112.40904
36931,8687799.16519
36932,10559224.4477
36933,9560233.42642
36934,11937827.6929
36935,8411256.91921
36936,5268001.9619
36937,9443157.86313
36938,7268257.70998
36939,7286761.15832
36940,8234304.27515
36941,5142184.41889
36942,6464631.69274
36943,4802869.2832
36944,6797800.36636
36945,12167954.9163
36946,6403095.50264
36947,4811251.91436
36948,7199228.2514
36949,14837308.1889
36950,5026408.11587
36951,16375352.0915
36952,9524502.76768
36953,18789790.0964
36954,3591163.17828
36955,5011641.29205
36956,7543902.58551
36957,6573952.73415
36958,6740760.53772
36959,9582989.49981
36960,9204954.80616
36961,6314956.50781
36962,7705909.23195
36963,5009260.98315
36964,15664328.3985
36965,6417071.55941
36966,6754703.06197
36967,5811398.05611
36968,6078445.59222
36969,6544522.18652
36970,6244552.21565
36971,15715221.7651
36972,4939683.99347
36973,7888892.72594
36974,8338287.13852
36975,6331780.8274
36976,16436837.7326
36977,5505665.99602
36978,7059240.46325
36979,3527635.80673
36980,6951908.85159
36981,3985766.44345
36982,5362055.19354
36983,5631884.92838
36984,5024755.01236
36985,6286626.52773
36986,4659152.37781
36987,8077298.98001
36988,8377048.23679
36989,4463565.65869
36990,7592969.1801
36991,7402747.16475
36992,8913530.12422
36993,4471303.16407
36994,6297184.26874
36995,6834316.78728
36996,8789389.70802
36997,8129104.2311
36998,13391305.5664
36999,6258660.90107
37000,8004347.71729
37001,9351827.27245
37002,5658962.69381
37003,7439758.56581
37004,11849443.9606
37005,5427851.51597
37006,11156099.4164
37007,5637649.52003
37008,6258613.85544
37009,6631733.78177
37010,6276224.93819
37011,7731741.78954
37012,6599071.59945
37013,7548909.94264
37014,9702493.41862
37015,8364601.16313
37016,11207267.049
37017,12572249.0816
37018,6084899.35237
37019,5129314.93549
37020,3433843.32803
37021,13405753.581
37022,5518038.49734
37023,5143469.66558
37024,11306341.1509
37025,6410395.58372
37026,6059831.03611
37027,5982102.63956
37028,3743789.72603
37029,12662286.4178
37030,7608977.20789
37031,5417485.4609
37032,13282319.8503
37033,53106629.4305
37034,14957178.4631
37035,15410966.6376
37036,13112112.7494
37037,8850166.66166
37038,3885379.56818
37039,6859383.10161
37040,10112929.5417
37041,7301065.53357
37042,4085884.30778
37043,6226636.33725
37044,9756441.7485
37045,5482744.26193
37046,5282879.39301
37047,10432753.7712
37048,5773378.67732
37049,3060142.08783
37050,6841312.5732
37051,10505792.6188
37052,6241729.47759
37053,9310587.26965
37054,9162393.52172
37055,5942384.61307
37056,4609352.07151
37057,5318735.17312
37058,5226497.70277
37059,8246406.01383
37060,5604659.51973
37061,4602952.86428
37062,7050082.5801
37063,12363576.6694
37064,14105077.9256
37065,7693123.83012
37066,5655278.11978
37067,5884501.96691
37068,11693606.7986
37069,6611346.50611
37070,5960764.94199
37071,10679905.5083
37072,7106943.23494
37073,5274361.63078
37074,7450181.17574
37075,5680471.05693
37076,34450356.8461
37077,5398846.38099
37078,6718675.11486
37079,6083166.67167
37080,4319109.03576
37081,4193314.76532
37082,6190161.9571
37083,3530813.63923
37084,6181024.59386
37085,5252546.47008
37086,5406181.99654
37087,6639306.62743
37088,6923914.69726
37089,12322224.5578
37090,6808967.19818
37091,8751532.987
37092,7058631.37243
37093,4852322.75307
37094,7536374.78354
37095,6054713.57217
37096,3626584.28676
37097,8755853.17758
37098,8931281.3429
37099,6573853.13754
37100,7043769.95686
37101,7613481.07664
37102,5847093.68087
37103,5417824.79005
37104,7774802.55848
37105,8941925.6679
37106,5862347.97754
37107,5306547.85142
37108,7200137.6335
37109,7604974.82558
37110,7012064.20228
37111,5408831.56662
37112,8024818.57402
37113,4951016.48599
37114,7088068.42637
37115,12700611.5932
37116,6247261.3435
37117,7243725.91414
37118,4212747.36494
37119,15914687.2466
37120,5430876.95064
37121,6735273.21502
37122,7528701.3403
37123,7096180.79537
37124,5571168.53348
37125,8955723.05136
37126,9142776.4932
37127,5988245.59823
37128,8812376.00472
37129,6443380.57916
37130,3543575.51825
37131,11104629.4906
37132,6746338.94878
37133,4499179.70431
37134,21085088.5359
37135,3699325.09534
37136,7615710.23893
37137,7765416.45396
37138,5236675.07482
37139,5314073.15096
37140,5129969.07
37141,7040485.27071
37142,5860999.16919
37143,17097580.6532
37144,11044685.3448
37145,3733346.84644
37146,6592586.30872
37147,4887450.8273
37148,8158143.3991
37149,7192304.5354
37150,10948958.4897
37151,12404224.0974
37152,18861081.2488
37153,6160577.76043
37154,7979414.5321
37155,12516330.8409
37156,10993219.4228
37157,8854384.75321
37158,3744537.95181
37159,4758938.17002
37160,10464706.7656
37161,8368230.18328
37162,6286513.9185
37163,4976241.45421
37164,8504519.3838
37165,8785291.73298
37166,5116532.53656
37167,5646563.66676
37168,6125702.93184
37169,9753384.78324
37170,7738311.16183
37171,7222650.47096
37172,6813063.67176
37173,4066846.59119
37174,7076603.80569
37175,14145120.7671
37176,6184912.36499
37177,6059962.1633
37178,8760693.87306
37179,5054724.08236
37180,4715293.83502
37181,6965606.13795
37182,6983222.22556
37183,6494206.38019
37184,6812692.81203
37185,5198677.2169
37186,7129001.1311
37187,5628740.87865
37188,5646197.31139
37189,5761168.83377
37190,6764595.65779
37191,7106580.88346
37192,11742618.3398
37193,10814329.9
37194,4499240.76354
37195,8375942.66438
37196,7492710.42912
37197,5952977.38807
37198,39289450.7672
37199,6810396.58469
37200,4608943.17488
37201,8084257.73
37202,16134688.648
37203,7283164.16924
37204,6185691.12039
37205,6175625.85708
37206,10253900.2833
37207,6291517.77224
37208,8718312.76338
37209,4295742.87058
37210,8445209.85356
37211,7202006.94674
37212,10422379.7083
37213,9892229.46258
37214,10871863.7078
37215,9490657.9382
37216,7310494.67984
37217,10850791.2675
37218,5065602.13407
37219,7911404.56243
37220,7996887.48086
37221,3492459.43565
37222,12521652.0024
37223,4501908.3511
37224,5283294.79595
37225,5143074.78254
37226,12200102.099
37227,17538127.9841
37228,6030237.8307
37229,4069113.79038
37230,5105216.56006
37231,7958101.35832
37232,15137090.9782
37233,4698626.66787
37234,6089156.48179
37235,16628001.1611
37236,7043430.12722
37237,8103523.41772
37238,5910611.79344
37239,8862340.47026
37240,6516985.9764
37241,5703629.02015
37242,8432043.08179
37243,5405604.4363
37244,6062059.19742
37245,5079259.3816
37246,4667337.3172
37247,8755941.26303
37248,7856006.82662
37249,5325335.5
37250,7461244.5
37251,6387725.5
37252,5658648.5
37253,4283249.0
37254,6687563.5
37255,7367609.5
37256,6983033.5
37257,6480929.5
37258,6627419.0
37259,11796358.0
37260,13105394.0
37261,5118565.5
37262,7089724.5
37263,6008837.0
37264,5684705.5
37265,5935013.5
37266,16905426.0
37267,6395745.0
37268,6186467.5
37269,5798245.0
37270,6810875.0
37271,7204082.0
37272,5912398.0
37273,4577128.5
37274,5373746.5
37275,8965168.0
37276,10291586.0
37277,7023361.5
37278,6889666.5
37279,8908714.0
37280,7314117.5
37281,5409662.5
37282,9466890.0
37283,4411141.0
37284,6663184.0
37285,4403490.5
37286,4791397.5
37287,10620388.0
37288,5978705.5
37289,6102354.0
37290,4626923.5
37291,5236506.5
37292,9751250.0
37293,4076074.5
37294,12390370.0
37295,6307997.0
37296,7437331.0
37297,4907492.5
37298,7151361.5
37299,5994986.0
37300,7464812.5
37301,4779066.5
37302,8039436.5
37303,10651972.0
37304,4803567.0
37305,6482209.0
37306,3817087.75
37307,5827941.5
37308,7586830.0
37309,7384368.0
37310,6508012.5
37311,6641288.5
37312,4471105.0
37313,7469480.0
37314,12635644.0
37315,6779224.5
37316,7018513.0
37317,6771181.0
37318,5627986.0
37319,5629924.5
37320,10089418.0
37321,7260008.0
37322,9176744.0
37323,14117256.0
37324,5448385.0
37325,6029238.5
37326,5109725.5
37327,8943210.0
37328,6172217.5
37329,5173978.5
37330,6485190.5
37331,4354666.5
37332,15848786.0
37333,5799489.0
37334,5302579.5
37335,6442577.0
37336,9864600.0
37337,6191844.5
37338,5302579.5
37339,6748806.0
37340,8378067.5
37341,4757072.0
37342,5227083.0
37343,5004342.5
37344,12276114.0
37345,5695127.5
37346,4041060.25
37347,8791082.0
37348,5344290.5
37349,7775222.0
37350,13268568.0
37351,6509664.5
37352,4049392.25
37353,5980862.5
37354,6368326.5
37355,9052380.0
37356,6836324.0
37357,5774470.0
37358,6532731.5
37359,5232475.5
37360,5753966.0
37361,5598311.0
37362,12916406.0
37363,5910977.5
37364,4426223.0
37365,4926222.5
37366,8044774.5
37367,8523958.0
37368,6017166.0
37369,6529406.0
37370,14011298.0
37371,4019350.75
37372,7942879.5
37373,11400250.0
37374,5408059.0
37375,4438937.5
37376,19440458.0
37377,7528065.5
37378,5011821.0
37379,9268036.0
37380,8803766.0
37381,6035323.5
37382,9011558.0
37383,6990735.5
37384,3070072.75
37385,8112298.5
37386,12594988.0
37387,5553185.5
37388,7064177.0
37389,5299636.5
37390,8298883.5
37391,7909690.0
37392,10657442.0
37393,7541535.5
37394,5915066.0
37395,7399971.5
37396,6193431.5
37397,3541539.25
37398,6063202.5
37399,13066320.0
37400,5308522.5
37401,7710771.5
37402,11111550.0
37403,7676321.0
37404,6400114.0
37405,5952742.0
37406,5398759.0
37407,4123636.25
37408,4572209.5
37409,10975624.0
37410,6567471.5
37411,5380583.5
37412,2241496.5
37413,5565737.0
37414,4901087.5
37415,12829944.0
37416,4211975.0
37417,4127660.0
37418,7082609.5
37419,5530031.5
37420,10464438.0
37421,10372854.0
37422,7531038.5
37423,8079049.5
37424,13686678.0
37425,8051054.0
37426,5657322.0
37427,5266271.0
37428,9046512.0
37429,15004912.0
37430,5152153.0
37431,4284707.0
37432,7946501.0
37433,10832558.0
37434,5727153.5
37435,4986462.0
37436,7912203.0
37437,8424328.0
37438,5756995.5
37439,9009484.0
37440,8220723.0
37441,9513994.0
37442,8594386.0
37443,4397688.5
37444,4496184.5
37445,4279263.5
37446,8068752.5
37447,7144234.5
37448,14438434.0
37449,8797012.0
37450,12626272.0
37451,14437482.0
37452,6723121.5
37453,10045560.0
37454,4267402.5
37455,7903788.5
37456,7688786.0
37457,4082382.0
37458,7510356.5
37459,13505146.0
37460,18493380.0
37461,6578188.5
37462,6450036.5
37463,3912462.25
37464,14629894.0
37465,7401300.0
37466,5767626.0
37467,11755688.0
37468,4898152.0
37469,10286410.0
37470,4725703.5
37471,7277203.5
37472,4984753.0
37473,7394113.5
37474,7456740.0
37475,14241292.0
37476,7315051.5
37477,4781892.5
37478,4070194.75
37479,4652576.5
37480,9266550.0
37481,14374858.0
37482,6717365.5
37483,9277526.0
37484,23992896.0
37485,5143994.0
37486,6168220.0
37487,5292065.0
37488,7083303.0
37489,7020670.0
37490,17413146.0
37491,5745560.5
37492,6285480.5
37493,5203057.0
37494,5906343.0
37495,12201424.0
37496,3945189.0
37497,7828067.5
37498,5134688.0
37499,8792036.0
37500,4446643.5
37501,4037405.5
37502,5249373.0
37503,9446334.0
37504,7450475.0
37505,3314415.25
37506,7488799.5
37507,9589620.0
37508,15232290.0
37509,13975272.0
37510,5265779.5
37511,6349382.0
37512,3541859.75
37513,6819627.5
37514,8208397.5
37515,5946836.0
37516,4203748.5
37517,5586969.5
37518,6913053.0
37519,4227685.0
37520,4555461.5
37521,8084814.5
37522,10595454.0
37523,4301087.5
37524,4411298.0
37525,7798521.5
37526,14759496.0
37527,5749646.0
37528,5231708.0
37529,4686112.0
37530,11341690.0
37531,8454606.0
37532,15655044.0
37533,9166664.0
37534,6579749.5
37535,6527136.0
37536,14825542.0
37537,13357078.0
37538,6470220.0
37539,14574160.0
37540,4213882.5
37541,4913944.5
37542,8802518.0
37543,8404640.0
37544,10460244.0
37545,5691498.5
37546,7013883.0
37547,6184767.5
37548,6325298.5
37549,4941094.0
37550,5678517.5
37551,4844389.5
37552,8666176.0
37553,13346914.0
37554,23096824.0
37555,13412164.0
37556,7179529.0
37557,7620238.0
37558,6065678.0
37559,3275619.0
37560,4388316.0
37561,7346183.0
37562,6760932.0
37563,8642824.0
37564,8096986.5
37565,10582278.0
37566,20829536.0
37567,20529662.0
37568,5259657.5
37569,10401596.0
37570,6223910.5
37571,13371386.0
37572,7173103.0
37573,5138584.0
37574,14269682.0
37575,5367311.0
37576,11899692.0
37577,13056726.0
37578,11784766.0
37579,10514366.0
37580,6954395.5
37581,4466731.0
37582,9070700.0
37583,8924384.0
37584,6576592.5
37585,6613329.0
37586,9881632.0
37587,7629961.0
37588,4446415.5
37589,7586448.5
37590,5352521.0
37591,14139084.0
37592,5743782.0
37593,4028981.75
37594,5539007.5
37595,8548988.0
37596,9473014.0
37597,6502449.0
37598,5017736.5
37599,17947900.0
37600,6175877.5
37601,5777112.5
37602,7172787.0
37603,12168898.0
37604,19916542.0
37605,10492344.0
37606,11760214.0
37607,7663025.5
37608,10414546.0
37609,6481476.0
